6.172874481	194.1685637	0
5.424922961	193.49443	1
5.991411876	145.4408658	0
5.545274554	138.2833512	1
5.693571954	197.1982028	0
5.54741417	159.2460904	1
5.752952388	195.1650397	0
5.60915707	192.3324925	1
6.263910704	197.1771849	0
5.238140658	136.1430157	1
5.946944084	195.2238865	0
5.494346036	162.0249537	1
6.014599731	152.3046336	0
5.452217153	185.0294529	1
6.040157876	151.475145	0
5.523306052	190.2440834	1
6.019703718	152.1080579	0
5.345405164	191.4225578	1
6.25480109	182.3706143	0
5.651336664	152.2680663	1
5.821396106	148.201545	0
5.437288364	174.1188771	1
6.270219727	185.0822651	0
5.546290132	157.3549997	1
5.991732637	167.2260827	0
5.455770952	143.3079304	1
5.74531178	148.4272445	0
5.632876697	170.0221273	1
5.863727145	153.2906864	0
5.224781832	139.3337516	1
6.224084219	163.0782156	0
5.696312849	151.1163399	1
5.896449622	183.4897058	0
5.563183098	174.039504	1
5.550095069	186.2145287	0
5.793318361	159.2759476	1
5.941436209	191.4839389	0
5.584050552	169.0857616	1
6.052280355	154.3237247	0
5.51530316	188.3389885	1
6.205283131	157.3357072	0
5.578030544	146.4011766	1
5.672574437	196.2139213	0
5.673180438	161.4300912	1
5.786638101	159.12427	0
5.278377248	192.4218928	1
5.851858657	174.3383923	0
5.086552281	174.3555176	1
6.232016401	148.2480473	0
5.377457137	144.4298511	1
6.072798445	164.480157	0
5.180181813	190.3451565	1
5.792395618	192.2033126	0
5.471931784	165.0261506	1
5.797492838	151.4692541	0
5.433978559	195.2671741	1
5.558965321	151.4094224	0
5.715551039	187.2581133	1
6.050572718	164.4565188	0
5.439312357	184.3027921	1
6.03694968	170.3535697	0
5.828974063	193.1295855	1
6.207470906	144.4750098	0
5.36564176	146.4763305	1
5.786438916	163.1205404	0
5.659286328	144.4019682	1
5.814130189	146.2298745	0
5.352896722	160.0604533	1
5.924526865	180.181359	0
5.41601302	147.1891951	1
6.133064166	162.4304219	0
5.459548346	185.2044364	1
5.95786431	188.1779496	0
5.458136308	181.2726285	1
6.265155887	152.1059863	0
5.794219303	188.3779298	1
5.758509007	143.1690613	0
5.527281501	144.3680758	1
6.140883507	160.2839313	0
5.447142264	191.0069848	1
6.042717542	151.4625155	0
5.290154379	195.1745404	1
6.084166405	193.3499997	0
5.342240137	167.4561379	1
5.974462113	170.0552685	0
5.713490118	190.4111749	1
5.804188911	197.2241632	0
5.59610088	160.3525506	1
5.603718842	188.0234232	0
5.547914143	192.3376144	1
5.939980886	180.0930838	0
5.534829357	153.2643939	1
5.917471775	150.1469453	0
5.282165417	144.0792499	1
5.609524509	158.0830779	0
5.267163703	136.4532096	1
5.827445692	161.3935325	0
5.663546527	149.1764129	1
5.531784767	189.3010418	0
5.519646911	188.2031421	1
6.088410867	160.0324924	0
5.382972787	155.0588628	1
6.072595655	160.361185	0
5.405697533	181.119092	1
6.092334971	146.0785163	0
5.816273158	157.3054253	1
5.834585183	169.0873265	0
5.282706629	159.0661561	1
5.910851552	166.1454169	0
5.324616517	136.4290022	1
5.538583179	175.1503949	0
5.711885507	183.3360847	1
6.12140665	151.0504909	0
5.368581898	168.1393033	1
5.719456843	192.3125494	0
5.237756949	183.0967896	1
6.004723821	189.0472611	0
5.716659322	143.1117366	1
6.278117561	155.4729423	0
5.424323565	147.0589246	1
5.837224221	149.0735861	0
5.542368127	147.3658054	1
5.814923633	183.3277873	0
5.526962091	140.2614338	1
6.078861215	188.0945455	0
5.606412573	175.0684218	1
5.980997517	151.3416218	0
5.636235944	163.2747953	1
5.99554726	163.2341309	0
5.479549813	181.2724298	1
6.00690604	173.06695	0
5.474141798	166.2702578	1
5.647472989	193.357828	0
5.326637682	148.2902542	1
6.129853553	160.3207215	0
5.5505167	138.0423586	1
6.047919361	189.0121519	0
5.155880028	153.4274877	1
5.644931829	166.3172242	0
5.34756993	186.0350211	1
5.544436824	178.4594681	0
5.244732838	172.3580158	1
5.846312722	164.3277044	0
5.571589426	165.2938617	1
5.960649983	184.1469939	0
5.495930782	163.3558535	1
5.681983441	196.4192781	0
5.259970374	178.3993313	1
6.035797583	182.1914919	0
5.525153105	184.4002549	1
5.960642379	174.12597	0
5.611976518	177.2487411	1
6.09268216	189.0942839	0
5.387839193	188.4702709	1
5.971951437	177.0671193	0
5.518203839	158.1573785	1
6.062539848	159.4323897	0
5.274224364	167.3248	1
6.268468771	195.0633963	0
5.677017156	185.1096277	1
6.230546318	149.1744943	0
5.30520454	182.0929696	1
6.090118853	149.1641005	0
5.589075258	168.1166408	1
5.926379614	146.0696932	0
5.557480027	156.3519927	1
6.331258301	155.0857616	0
5.689340806	146.1589046	1
6.168187058	187.3563831	0
5.300096475	142.1698524	1
5.521011911	185.072413	0
5.65700015	138.2492365	1
5.749190989	193.2609985	0
5.443114395	168.1799406	1
6.085216893	168.1700503	0
5.366281472	136.0855962	1
5.590977544	153.2818408	0
5.646429816	167.3224378	1
5.835801269	163.4360254	0
5.404295519	149.4634505	1
5.61760931	189.3468406	0
5.264589941	140.3489626	1
6.188565192	158.4897514	0
5.60115042	182.3050785	1
6.083274677	155.3099475	0
5.488928929	177.0382652	1
6.026020012	165.4226339	0
5.440528522	195.0905546	1
5.753103136	166.3913922	0
5.449133887	178.4892642	1
5.906277584	195.3470318	0
5.221491716	148.2053131	1
5.577160719	165.3290777	0
5.382443526	164.4871111	1
5.706444072	180.3525593	0
5.652772078	145.4008052	1
5.873176079	197.1805427	0
5.602896015	193.1341251	1
5.899514438	176.2846835	0
5.685857106	192.2740277	1
6.039899752	148.3479225	0
5.598901725	152.427506	1
6.041043294	186.0400893	0
5.444109683	168.4584601	1
5.900549333	167.1321926	0
5.337071533	195.302705	1
5.773261981	155.2819183	0
5.790494506	148.0215984	1
5.751384849	186.2048929	0
5.172495547	193.3021126	1
5.679038511	180.4733453	0
5.516456428	195.152012	1
6.14067596	147.2312188	0
5.372754876	142.1329058	1
6.12313578	186.0902383	0
5.829243229	165.1028945	1
5.674974673	172.0469555	0
5.474311678	141.097137	1
6.326315917	155.2034558	0
5.634450461	135.1355235	1
5.882751337	167.0123369	0
5.431024008	190.3552689	1
5.766391014	184.3119372	0
5.563569474	154.3839357	1
6.151761622	175.2148387	0
5.390662407	145.0171172	1
5.994073416	176.1753133	0
5.419086215	177.075545	1
6.000330984	170.2213369	0
5.399164653	146.361311	1
6.219034783	173.2626681	0
5.289941931	187.2955603	1
5.746126674	146.125805	0
5.519890102	153.2001953	1
6.260439497	178.2311735	0
5.521942571	161.100855	1
5.637097029	152.0655964	0
5.74333443	170.403041	1
5.581375142	155.4032909	0
5.195146956	140.299017	1
5.61063001	169.3508352	0
5.278249338	151.2557789	1
5.92644309	148.2154361	0
5.437703146	171.0680478	1
5.700923808	193.4828187	0
5.600909306	155.1035744	1
5.922552794	188.0092193	0
5.467144588	194.4231324	1
6.169727827	172.2485605	0
5.386369981	185.4829721	1
6.123027243	176.3291049	0
5.602274978	139.0399161	1
6.161844468	163.1558372	0
5.223334502	137.1208813	1
6.256653622	194.1328032	0
5.487539448	177.3367671	1
5.801908086	150.1931472	0
5.423368846	143.1979172	1
5.90502897	156.1753195	0
5.180204927	138.2067319	1
5.921548425	171.0546296	0
5.311539881	135.4617648	1
5.966683121	186.1126855	0
5.286195618	162.0328523	1
5.818570748	154.0599204	0
5.209485601	160.2985239	1
6.027070299	172.1370073	0
5.807062108	161.1629074	1
5.981436769	144.3622571	0
5.444363193	180.2249801	1
6.120573817	190.0441609	0
5.51997271	142.4383607	1
6.062880116	163.0131646	0
5.417148747	160.2485341	1
5.869894285	157.2342396	0
5.406532949	176.3744403	1
5.601776794	158.1437511	0
5.628989775	145.46596	1
6.224420109	188.4344197	0
5.297213791	166.0490135	1
5.976764531	168.0321661	0
5.279215392	169.4961805	1
5.862760533	172.0295375	0
5.38477386	166.4848586	1
5.924099035	144.4818066	0
5.595549898	138.243205	1
5.991993672	170.3070881	0
5.498578019	152.0290283	1
5.725337458	148.2342017	0
5.097867098	149.0164712	1
5.805320252	151.4759813	0
5.254647603	142.4403107	1
5.878721564	162.4713636	0
5.513541672	159.354367	1
6.115926941	192.4601247	0
5.315091711	167.0022742	1
6.015978081	159.1805059	0
5.577392078	161.2106513	1
5.64923944	143.1986313	0
5.332354478	148.0884695	1
6.265421484	194.4545128	0
5.45971	171.1140681	1
5.849963542	156.4362485	0
5.294743208	155.3748487	1
6.125322672	168.1476825	0
5.424804217	190.2054415	1
6.229563527	196.4788486	0
5.333820248	148.1633862	1
6.062541145	151.2684057	0
5.360664654	152.2065767	1
6.067085971	153.3940014	0
5.490310848	165.2624417	1
5.787557963	150.0083809	0
5.56769652	190.364805	1
5.813576456	177.1858035	0
5.831503426	142.2925531	1
6.033867629	196.1398917	0
5.499485641	191.0755423	1
6.152022486	146.3190947	0
5.392732392	152.0630814	1
6.0416062	198.4353827	0
5.239651554	142.0681429	1
5.858119502	169.0323224	0
5.28695245	166.1409721	1
6.03335444	174.1626223	0
5.785522134	179.0028756	1
5.982880219	145.2060739	0
5.362686752	148.1297193	1
5.893212176	145.0648148	0
5.514055931	145.2081156	1
5.875463062	169.2506573	0
5.494445539	148.3585977	1
6.053432759	199.1328866	0
5.462972144	144.0005546	1
5.777336096	153.4912926	0
5.45887332	139.335455	1
6.108386592	151.1724884	0
5.719293978	181.3467766	1
5.758268038	163.3169149	0
5.532840534	153.4700746	1
6.320485872	206.2920277	0
5.535111189	218.0342324	1
6.564201996	212.3095818	0
5.629546101	206.207809	1
6.219476858	202.2328488	0
5.712926186	202.3717458	1
6.206653011	210.0329437	0
5.543988274	205.4607796	1
6.365668985	209.2241308	0
5.614501565	200.2888131	1
6.492446666	221.1695989	0
6.073130082	201.3456738	1
6.233978577	222.4185063	0
5.574408485	205.1503863	1
6.472675724	221.2266777	0
5.527167919	220.4349042	1
6.119670017	222.0784699	0
5.88250691	220.0309556	1
6.203509027	221.0099265	0
5.607673182	215.0324397	1
6.281992415	217.2595085	0
5.539828841	214.177752	1
6.445441778	202.03384	0
6.06253364	212.3475449	1
6.456833581	209.3408327	0
5.747934676	222.1524225	1
6.424594657	213.1971039	0
5.929360226	198.3414887	1
6.350149354	219.1755202	0
5.819301685	221.0338087	1
6.164769187	201.382801	0
5.51814123	207.3999524	1
6.109522644	220.3232741	0
5.698637727	206.3067441	1
6.084276584	222.2033496	0
5.736914128	202.1020485	1
6.12626274	207.1874652	0
5.803106108	223.1812194	1
6.128339379	217.1584905	0
5.755634414	221.1320979	1
6.498213788	209.2980177	0
5.763891872	212.2795027	1
6.332391777	209.4391357	0
6.00393122	223.1889432	1
6.488545629	202.4047379	0
5.844726311	199.4789258	1
6.306832827	201.4670304	0
5.789074838	220.1446351	1
6.253172486	226.1835338	0
5.861029781	204.0297207	1
6.391939762	225.4378479	0
5.759744753	215.0953094	1
6.242486461	215.4113583	0
5.504932146	202.493646	1
6.332628104	208.4161074	0
5.602307585	212.0595136	1
6.092189739	202.2411938	0
5.76949367	201.4534481	1
6.402872754	205.4672695	0
5.89001049	220.1656326	1
6.131463822	220.2864606	0
5.618711028	209.2036267	1
6.449376122	211.0234423	0
5.565595468	218.254065	1
6.178492447	206.2946719	0
5.560647437	220.4743189	1
6.153639839	214.34669	0
5.5878468	204.0962483	1
6.219695973	212.1385111	0
5.635553313	220.2729534	1
6.363857511	210.1557273	0
6.018115477	221.4590863	1
6.126870864	212.0780944	0
5.90494057	209.1037396	1
6.286399055	217.1654208	0
5.925042126	197.1198364	1
6.326341893	225.34845	0
6.020473685	224.2607841	1
6.580260368	205.2318233	0
5.893370667	213.3702758	1
6.151503375	218.3716364	0
5.808989357	226.1024671	1
6.329443364	224.4054184	0
5.941612329	217.2109349	1
6.503951086	216.2649468	0
6.065695837	205.2160983	1
6.205906998	206.0934473	0
5.69141868	221.2539043	1
6.01334542	218.0427952	0
5.9551045	198.3400277	1
6.396764637	226.0940312	0
5.586983025	203.2191352	1
6.39819972	210.2258396	0
5.714549247	204.3601233	1
6.259326268	207.0542024	0
5.866136168	225.3029799	1
6.158286634	218.2816262	0
5.608468103	226.3969159	1
6.469664923	224.2087368	0
5.941353169	213.0697964	1
6.564350696	207.143526	0
5.775002256	222.1819878	1
6.289327084	201.4612213	0
5.739219975	203.3797045	1
6.3054217	223.4557199	0
5.606242536	204.0863551	1
6.099046981	210.2187675	0
5.542926177	218.4436261	1
6.223538672	208.1926299	0
5.608758172	226.1912745	1
6.344640035	213.289459	0
5.828236676	210.4310552	1
6.472840798	222.1939526	0
5.76367132	198.4861052	1
6.373495927	209.4171183	0
5.732001288	219.16996	1
6.451497985	203.4210297	0
5.507543296	200.149132	1
6.346644514	220.3713616	0
5.937062668	205.2101512	1
6.450909312	226.2516604	0
5.645779761	202.2918073	1
6.207638616	222.1533015	0
5.574659416	205.2441503	1
6.417272451	217.4872103	0
5.841090496	221.064582	1
6.10672851	223.0294615	0
5.529853824	225.1314638	1
6.383670685	224.0611151	0
5.592687373	200.2556058	1
6.199927565	204.1402054	0
5.793726351	220.4879967	1
6.201048725	222.3633463	0
6.033646495	201.3693139	1
6.398955983	216.1751686	0
5.668898124	197.0376866	1
6.466665241	212.0163443	0
5.743148601	213.0964248	1
6.19899337	222.0899755	0
5.875402488	197.1541748	1
6.441777003	228.3045979	0
6.033595251	220.2541388	1
6.000501171	224.3243805	0
5.599001883	219.1216091	1
6.294862754	226.0974355	0
5.823826108	219.1693945	1
6.378607334	215.2571577	0
5.869035098	205.0165079	1
6.313540121	213.2539676	0
5.838912362	208.4814642	1
6.215486328	203.0119793	0
5.601872821	207.3477551	1
6.220867123	225.3705684	0
5.999252139	226.1253953	1
6.22841238	204.0377007	0
5.973129769	200.1117148	1
6.00798997	204.0500098	0
5.706237298	218.0619924	1
6.164807781	208.4208145	0
5.897173694	222.4308434	1
6.150662109	220.061314	0
5.849871064	203.3986226	1
6.474512804	208.1457115	0
5.999459001	200.179889	1
6.149936336	204.3267408	0
5.938759262	223.4849933	1
6.239594374	209.2412699	0
5.728017129	214.4552424	1
6.359942098	227.1044138	0
5.56991629	214.3850532	1
6.133883467	219.4718397	0
5.643798815	223.3485791	1
6.454118269	214.1673838	0
5.522231954	214.4544621	1
6.170484083	206.2857589	0
5.58574385	215.1782487	1
6.533093967	204.1134878	0
5.743270061	205.4095724	1
6.067602195	228.3619485	0
5.749950315	215.178355	1
6.222355033	211.4268044	0
5.673214818	217.2670152	1
6.219151178	202.3833313	0
5.896221984	222.0243232	1
6.127148125	220.4432809	0
5.811606895	217.1642606	1
6.235812357	212.2228508	0
5.986139204	221.0103409	1
6.164572114	203.1112381	0
5.661344503	222.2767543	1
6.398688814	214.4782045	0
5.776416354	204.2025119	1
6.533014112	218.0385491	0
5.650496454	205.4489739	1
6.279712109	207.3477418	0
5.996326197	211.4065876	1
6.357541957	215.1481306	0
5.83136827	213.2301462	1
6.37047215	202.4111313	0
5.720309688	225.0498694	1
6.525812714	216.4712996	0
5.968555023	200.0630625	1
6.107053796	206.1230758	0
5.818001395	200.2010317	1
6.331928629	202.219913	0
5.634132801	224.4548193	1
6.280675754	201.439856	0
5.620639576	211.152259	1
6.201051146	210.0544217	0
5.889977457	213.4847933	1
6.178559602	211.2584394	0
5.566788218	213.363775	1
6.194426828	225.0608784	0
5.554901455	210.0908371	1
6.2950523	205.4625968	0
5.681087485	223.4004542	1
6.341322996	210.3471713	0
5.738173122	225.3237963	1
6.092036972	211.2205525	0
5.645728568	215.1501454	1
6.358144028	212.0883057	0
6.0098246	206.1087155	1
6.286242565	216.1995795	0
5.84450289	205.4444855	1
6.565957608	210.4980846	0
6.015414191	224.4878445	1
6.241568733	212.1283667	0
5.617457543	222.4144256	1
6.407492256	205.2728488	0
5.671943333	210.2957104	1
6.404469225	219.3297655	0
5.824273481	203.481868	1
6.328201765	227.1395908	0
5.63863679	222.084101	1
6.185020053	213.1930293	0
6.012783447	205.1506753	1
6.457280992	226.459197	0
5.773120521	206.2387661	1
6.365762212	209.2222868	0
5.804935383	219.3785636	1
6.0902258	221.4619993	0
5.644703389	201.2256171	1
6.485362497	216.2895364	0
5.528241619	209.222522	1
6.422107719	224.2469562	0
6.079330695	205.4145808	1
6.435022401	213.2671978	0
5.638889652	201.4601988	1
6.474646484	214.4720877	0
5.740146772	210.3860608	1
6.514034524	217.1239285	0
5.770176585	210.4877875	1
6.500402142	215.3034627	0
6.059000491	225.4729937	1
6.408025092	228.1977006	0
5.592223594	199.4551775	1
6.191029722	203.3536585	0
5.870021677	197.0310784	1
6.294213732	213.3661159	0
5.676090373	226.22254	1
6.165548881	222.3734583	0
5.938586069	213.219701	1
6.340176304	228.1044434	0
5.605552532	213.2842344	1
6.048053034	214.0543298	0
5.554048106	212.4631945	1
6.26016926	210.2608178	0
6.073154547	211.3079513	1
6.395806754	219.24847	0
5.760694906	215.2648141	1
6.266334773	223.09454	0
5.70761967	222.0129616	1
6.458126109	217.3629782	0
5.976583142	205.389969	1
6.444554204	212.3794091	0
5.953897668	208.027048	1
6.223510133	211.3491297	0
5.892082504	220.4397473	1
6.474631345	222.1010845	0
5.739461153	201.1042915	1
6.362167471	203.2894688	0
5.767362254	205.0556893	1
6.236238292	218.2996626	0
5.792402256	210.32953	1
6.463292241	223.4847948	0
5.807383819	213.1812222	1
6.031764262	202.1269688	0
5.976295837	214.1950089	1
6.357167824	214.1986684	0
5.594809092	223.4260593	1
6.327130661	203.4454947	0
5.996038161	219.4247723	1
6.096478016	214.3914823	0
5.586976154	197.3645353	1
6.572307568	219.2750508	0
5.898641273	200.470898	1
6.190260419	216.2424183	0
5.747885003	206.3420003	1
6.26255635	225.3833517	0
5.746610391	204.4735931	1
6.466736231	206.4261362	0
5.875195066	208.1119824	1
6.385009458	206.3819887	0
5.584734244	197.3094676	1
6.395318896	216.1452652	0
5.923588852	207.0690429	1
6.379221207	201.020412	0
5.672189294	206.2697885	1
6.26160082	201.081084	0
5.838478202	221.4555756	1
6.278900614	224.4361179	0
5.882439709	217.0199256	1
6.175317652	227.2266257	0
5.887682437	222.3599305	1
6.47054812	219.0443773	0
6.070619465	209.3479331	1
6.400593191	202.4648749	0
5.537627582	215.311228	1
6.128292257	208.1505593	0
5.608980946	201.1672688	1
6.326765941	211.2458629	0
5.832429742	211.1161297	1
6.289114987	225.2343404	0
5.8229361	216.4819271	1
6.536724023	226.430029	0
5.646278939	205.2043425	1
6.0282849	224.0086199	0
5.693633554	220.3714849	1
6.29232083	215.0973698	0
5.960204937	214.1132172	1
6.424968817	209.1668697	0
5.852286041	216.2431132	1
6.417146601	209.4713779	0
5.881394384	205.0844381	1
6.018971992	216.4764554	0
5.666413583	197.3101107	1
6.30295151	220.1194808	0
6.019728498	208.0152667	1
6.286431821	226.4766663	0
5.527360088	217.4604899	1
6.572397839	214.0820203	0
5.843870537	206.0209712	1
6.479471157	202.3023674	0
5.658784768	220.1716334	1
6.146094204	207.0058426	0
5.666481126	217.0082715	1
6.072740143	217.4409151	0
5.749820491	216.4400639	1
6.097647189	216.437049	0
5.574632623	215.2842632	1
6.550473113	217.1186133	0
5.651002304	205.2672325	1
6.381365008	205.111341	0
5.980301431	223.0685092	1
6.269812631	210.0527962	0
5.786336197	215.1282672	1
6.493484082	213.4824272	0
5.625797616	217.3915947	1
6.46817526	205.1083814	0
5.588039959	202.0206578	1
6.151170377	205.0770403	0
5.842794143	217.3102408	1
6.291636162	216.0590037	0
6.028271606	204.3389232	1
6.252969491	208.200375	0
5.616477024	215.277576	1
6.002127249	226.3326521	0
6.026605646	224.4813119	1
6.156050152	209.3836676	0
5.979722516	224.4833064	1
6.491048166	224.1356671	0
5.754026506	224.3514082	1
6.465689183	218.462053	0
5.906924412	211.1357444	1
6.188757161	220.3078668	0
5.953926391	202.1485849	1
6.379712715	211.1117349	0
6.049252152	220.3709498	1
6.390014589	227.3093317	0
6.03662958	203.1498353	1
6.305996678	207.3691887	0
5.866720157	208.1194803	1
6.195624474	216.078721	0
5.807823555	212.3448359	1
6.110281839	227.4219844	0
5.610401675	211.0930442	1
6.307026291	221.1680616	0
5.951994016	225.1846179	1
6.568607016	201.3433472	0
5.961943451	226.0538306	1
6.520826812	221.4472818	0
5.519292704	226.321451	1
6.459462754	224.4159745	0
5.875138436	213.3170888	1
6.542119186	217.2462951	0
5.668264361	205.3483377	1
6.128252013	204.2180362	0
5.793085054	224.2767063	1
6.515475046	226.1550896	0
5.997084214	200.1817398	1
6.271907676	222.1673256	0
5.657683409	213.3200506	1
6.178959398	227.4816222	0
5.597235519	211.4857627	1
6.343985772	217.1326302	0
5.684209328	212.1098024	1
6.377376511	202.1023906	0
6.067604806	202.3903099	1
6.357974931	214.2746238	0
5.82588661	225.3938495	1
6.204439465	219.223187	0
5.741652554	205.0923893	1
6.017834565	202.2998099	0
5.660781364	197.0334859	1
6.287344308	207.3280464	0
5.651735837	225.0824529	1
6.499300392	208.4906016	0
6.075982763	222.4180152	1
6.167573812	222.0159177	0
5.847916397	204.4037678	1
6.215767827	206.3462515	0
5.63698349	223.4065058	1
6.425660087	221.2622092	0
5.871783236	226.0454532	1
6.032219914	217.372952	0
5.905807301	204.1072112	1
6.092244658	227.1862154	0
5.552416608	199.2656451	1
6.501579536	208.052551	0
5.680691645	219.0478547	1
6.308328589	202.2904316	0
5.889999131	204.2342944	1
6.273301684	206.1940426	0
5.930723449	211.1708558	1
6.534020675	223.2823669	0
5.985995031	204.1268654	1
6.242324909	215.3617668	0
5.732421052	214.2601824	1
6.051129501	208.0742943	0
5.904863145	225.0953914	1
6.195992975	208.1257664	0
5.790626954	211.2260111	1
6.440776892	207.3378459	0
5.849429908	217.2626429	1
6.393970795	212.361735	0
5.743045313	221.0796524	1
6.539628091	216.4203465	0
5.807339487	208.4080249	1
6.138150133	207.249408	0
5.583844483	214.0521431	1
6.46154731	212.1679501	0
5.978334725	217.2305701	1
6.033659476	215.2300704	0
5.838915678	214.1462862	1
6.227788188	201.1556071	0
5.609721885	223.406794	1
6.431255716	214.4143922	0
5.631685891	212.1472884	1
6.169017994	209.1790653	0
5.941191915	202.2328107	1
6.225049753	202.4591193	0
5.722798344	203.4195374	1
6.485725846	207.1739132	0
5.97176368	226.1059711	1
6.404207139	226.0118717	0
5.939705352	207.1848873	1
6.158330208	209.4503083	0
5.795476465	225.234367	1
6.145886954	220.4687949	0
5.793634482	216.355063	1
6.446727684	213.483567	0
5.911492817	220.1214814	1
6.172543444	218.2719466	0
6.079383408	207.3221103	1
6.197633747	204.0771081	0
5.580341859	207.3491289	1
6.296058171	219.3459267	0
6.074659945	216.3512415	1
6.188080588	205.2947271	0
5.938568299	199.1889139	1
6.489958158	204.3801494	0
5.857905526	219.4569089	1
6.143096969	227.4307691	0
5.829494481	199.4906691	1
6.107301413	227.4763146	0
5.917092312	223.3266409	1
6.242375843	226.4231818	0
5.70413714	219.0079038	1
6.448194195	211.1214489	0
6.0728576	215.4410163	1
6.347573759	214.0747255	0
5.732088374	207.4757728	1
6.237911317	227.2398516	0
5.736285297	205.2320585	1
6.089895763	223.4347384	0
5.644848483	197.3427684	1
6.527760371	209.0410529	0
5.523108665	206.3681639	1
6.310417127	223.3986826	0
5.594282441	222.470098	1
6.529642658	226.1503422	0
5.821358069	225.1385415	1
6.270484176	218.3312593	0
5.797279056	216.2926208	1
6.310007156	210.3379765	0
5.559408268	225.0126654	1
6.101762585	217.2176699	0
5.793887356	205.3348933	1
6.215566226	201.0252546	0
5.816984433	204.3541885	1
6.358246892	226.415557	0
5.599274072	207.0414795	1
6.039384326	215.2888266	0
5.671657155	220.23249	1
6.479595201	217.3584753	0
5.516204157	200.2811953	1
6.110875893	205.3742493	0
5.979993585	201.2158271	1
6.165946465	205.2946873	0
5.937475015	214.4416234	1
6.158996752	217.0352857	0
5.785902307	223.1769179	1
6.381535973	225.0437366	0
5.995524585	207.3590734	1
6.297706075	208.0029065	0
5.719863703	210.3713349	1
6.135589078	212.0480532	0
5.780792366	199.3150145	1
6.113009121	222.0179002	0
5.879281694	226.0145822	1
6.093759305	207.3379451	0
5.773996088	203.2255183	1
6.301746914	209.1361598	0
5.964936755	203.0757403	1
6.516649655	207.4431611	0
5.879492354	208.2413599	1
6.377644309	221.0161665	0
5.953195371	220.4893142	1
6.34153817	213.3298062	0
6.038737668	225.4568197	1
6.484518241	253.3179201	0
5.898653831	232.1393345	1
6.708832473	232.4274387	0
5.866491059	239.0587534	1
6.315493116	230.1627963	0
6.322968061	246.1640679	1
6.615483196	250.432012	0
5.751865724	246.1606531	1
6.682318077	230.3332607	0
5.759507232	254.3087905	1
6.564265595	248.2065856	0
5.836379731	244.0589605	1
6.464561417	245.429868	0
5.889644176	233.0833784	1
6.437265533	254.0636562	0
6.212791763	254.1247882	1
6.779451593	233.1600951	0
6.142522675	257.3027358	1
6.394882461	245.2506876	0
6.044691608	253.3218175	1
6.416589479	240.2721548	0
6.202113032	250.2704925	1
6.37374233	248.1522056	0
5.88999126	256.1237147	1
6.380719231	240.4349363	0
6.196690994	253.2411492	1
6.484564626	234.2021554	0
6.263445728	242.3861141	1
6.577729897	245.4621242	0
6.174128513	256.3271172	1
6.301517128	232.4764769	0
5.910084093	242.1756511	1
6.357939367	236.3583823	0
6.051423435	228.4290173	1
6.599736056	233.3652471	0
6.057007326	229.2273563	1
6.309787272	231.0302619	0
6.312223445	243.2643733	1
6.792202942	244.499797	0
6.208803018	232.0065796	1
6.721643672	239.3753086	0
6.094444854	232.3518096	1
6.298311219	242.3397501	0
6.226767753	238.4437589	1
6.55735578	247.1193129	0
6.006100396	231.1871745	1
6.689040319	255.2367379	0
6.324204237	243.4874589	1
6.58473702	250.0390454	0
5.808819919	245.3367225	1
6.574540653	239.2108382	0
5.852566492	237.0712996	1
6.485476087	252.0435113	0
5.850242554	243.2732119	1
6.530264529	252.1275671	0
6.210354548	247.1118288	1
6.595583489	254.1295435	0
6.217333026	247.3162075	1
6.657313705	255.3232672	0
6.11759716	240.2383447	1
6.409450043	252.2918229	0
5.847555247	253.4207784	1
6.828782473	249.0208229	0
6.32656955	230.3444641	1
6.546476687	238.1538022	0
5.984820849	249.3048104	1
6.515696829	231.1079726	0
5.875668472	230.2196552	1
6.565608061	233.1668962	0
5.986593554	245.3504401	1
6.633628784	255.3158876	0
6.221812716	228.153861	1
6.612214817	254.4603335	0
5.905148701	244.3327847	1
6.565203248	246.3668778	0
6.010476602	252.0617938	1
6.758331709	251.124498	0
5.812516607	231.1540654	1
6.405381345	243.4119819	0
6.072728801	244.3752454	1
6.424566953	236.274335	0
6.124525128	233.1278598	1
6.579507991	257.0351781	0
6.184397263	246.0616581	1
6.322428092	255.0531804	0
6.242211454	244.4865684	1
6.344259482	244.4307692	0
6.162417999	243.0319948	1
6.738162289	250.2436734	0
6.1591771	240.1907558	1
6.703549194	254.3852164	0
6.212310467	254.2298935	1
6.296210994	250.2560601	0
6.29954278	239.4064562	1
6.708405825	242.0463101	0
5.765383246	241.4926968	1
6.603187285	255.3963557	0
5.960430888	249.313972	1
6.563440196	236.2387114	0
5.993074616	229.0379209	1
